J,Cp(B=10°),Cp(B=20°),Cp(B=30°),Cp(B=40°),Cp(B=50°),Cp(B=60°),Cp(B=70°),Cp(B=80°)
2.973024575184791,0.0,0.0,0.0,0.0,0.0,0.52509809628169,1.044417776075024,1.380769939742315
2.9866623025938956,0.0,0.0,0.0,0.0,0.0,0.5214039164231645,1.0463943829097206,1.3867926101909436
3.000300030003,0.0,0.0,0.0,0.0,0.0,0.5173867055139634,1.04822542580943,1.3935939303055396
3.0139377574121045,0.0,0.0,0.0,0.0,0.0,0.5127837193602255,1.0499303574497336,1.4009950269206835
3.027575484821209,0.0,0.0,0.0,0.0,0.0,0.5078872989193196,1.051592544163578,1.4083816127532558
3.0412132122303137,0.0,0.0,0.0,0.0,0.0,0.5023573140753361,1.053152423057059,1.4156236213133868
3.0548509396394183,0.0,0.0,0.0,0.0,0.0,0.4967831234395013,1.0547290662858773,1.4229343777969212
3.0684886670485225,0.0,0.0,0.0,0.0,0.0,0.49092994949772517,1.0559566335131634,1.4303285540099238
3.082126394457627,0.0,0.0,0.0,0.0,0.0,0.4849148077932025,1.0571284252267987,1.4376937863207644
3.0957641218667318,0.0,0.0,0.0,0.0,0.0,0.47859757606758474,1.058131041910015,1.4449836585017453
3.1094018492758364,0.0,0.0,0.0,0.0,0.0,0.47246299421930693,1.059068447696632,1.4521105267246677
3.123039576684941,0.0,0.0,0.0,0.0,0.0,0.46613083875867534,1.059918567429287,1.4592694018484333
3.1366773040940457,0.0,0.0,0.0,0.0,0.0,0.4594533044357309,1.0622693944509412,1.4664343911215165
3.15031503150315,0.0,0.0,0.0,0.0,0.0,0.45265773406598125,1.0657278918770052,1.4735576213272048
3.1639527589122545,0.0,0.0,0.0,0.0,0.0,0.4455393440455107,1.0692159540964064,1.4806956176200041
3.177590486321359,0.0,0.0,0.0,0.0,0.0,0.43821684237195063,1.0723473964046275,1.4877333755101665
3.1912282137304637,0.0,0.0,0.0,0.0,0.0,0.43066735295350717,1.0752024198839705,1.4947704504201913
3.2048659411395684,0.0,0.0,0.0,0.0,0.0,0.42297104182898043,1.0778243031944106,1.5018202367118136
3.2185036685486725,0.0,0.0,0.0,0.0,0.0,0.4152314681634293,1.0803442360449025,1.5088604490691881
3.232141395957777,0.0,0.0,0.0,0.0,0.0,0.40756685298714757,1.0826890652082994,1.515901311595585
3.245779123366882,0.0,0.0,0.0,0.0,0.0,0.39966080077008165,1.0848872945886676,1.522869640260142
3.2594168507759864,0.0,0.0,0.0,0.0,0.0,0.39167206991924247,1.0869445249010825,1.5297942224306165
3.273054578185091,0.0,0.0,0.0,0.0,0.0,0.3842366214677006,1.088784276105966,1.5367238008311657
3.2866923055941952,0.0,0.0,0.0,0.0,0.0,0.3766953892171261,1.0903257017136307,1.5435283056418208
3.3003300330033,0.0,0.0,0.0,0.0,0.0,0.3682594342651864,1.0918419978576464,1.550379792349508
3.3139677604124045,0.0,0.0,0.0,0.0,0.0,0.35963877577120607,1.0936070453999855,1.5572554377097132
3.327605487821509,0.0,0.0,0.0,0.0,0.0,0.35094466335493335,1.0952754215629459,1.564033463265611
3.3412432152306137,0.0,0.0,0.0,0.0,0.0,0.34211127945680603,1.0967519196091697,1.5707916051175668
3.3548809426397184,0.0,0.0,0.0,0.0,0.0,0.33334286535942914,1.0978526406884985,1.5774374962868816
3.3685186700488225,0.0,0.0,0.0,0.0,0.0,0.3247169016245891,1.0987964889515898,1.5839940272190352
3.382156397457927,0.0,0.0,0.0,0.0,0.0,0.3160745118035128,1.0994938874855216,1.5905500821773435
3.395794124867032,0.0,0.0,0.0,0.0,0.0,0.30735020421722203,1.0999626860005915,1.5970377414664942
3.4094318522761364,0.0,0.0,0.0,0.0,0.0,0.2986501945212845,1.100382455359467,1.6034725088842818
3.423069579685241,0.0,0.0,0.0,0.0,0.0,0.28979425228185884,1.1005272893062887,1.6099147239183873
3.4367073070943452,0.0,0.0,0.0,0.0,0.0,0.2805969287663715,1.1006639147218715,1.6163022707061274
3.45034503450345,0.0,0.0,0.0,0.0,0.0,0.2713577039223536,1.1006496503025707,1.6226482875456916
3.4639827619125545,0.0,0.0,0.0,0.0,0.0,0.26210481016310383,1.1004456596377663,1.6290007669667783
3.477620489321659,0.0,0.0,0.0,0.0,0.0,0.25243120405621905,1.1001703640379572,1.6353388992492166
3.4912582167307638,0.0,0.0,0.0,0.0,0.0,0.2424103428593802,1.0995772638734178,1.6417121753375061
3.5048959441398684,0.0,0.0,0.0,0.0,0.0,0.23228430164287597,1.0989318378714903,1.6481022371433467
3.5185336715489726,0.0,0.0,0.0,0.0,0.0,0.22201567498812755,1.0983913611606237,1.6544582646301615
3.532171398958077,0.0,0.0,0.0,0.0,0.0,0.21160128649818985,1.1026608244490121,1.6607276407714309
3.545809126367182,0.0,0.0,0.0,0.0,0.0,0.20126145777276022,1.1054194195201434,1.6669763991599236
3.5594468537762864,0.0,0.0,0.0,0.0,0.0,0.19089459618926047,1.1075311902820544,1.6755493345738937
3.573084581185391,0.0,0.0,0.0,0.0,0.0,0.1804513635092645,1.10948800533265,1.6835344733800481
3.5867223085944953,0.0,0.0,0.0,0.0,0.0,0.0,1.1112927606495622,1.6914973007306149
3.6003600360036,0.0,0.0,0.0,0.0,0.0,0.0,1.1127630773151875,1.6992577170804242
3.6139977634127045,0.0,0.0,0.0,0.0,0.0,0.0,1.114325968691641,1.7069924990500083
3.627635490821809,0.0,0.0,0.0,0.0,0.0,0.0,1.115409465315039,1.7146090309484672
3.6412732182309138,0.0,0.0,0.0,0.0,0.0,0.0,1.1163799850500753,1.7221296061891505
3.654910945640018,0.0,0.0,0.0,0.0,0.0,0.0,1.1172399267875168,1.7296091920462269
3.6685486730491226,0.0,0.0,0.0,0.0,0.0,0.0,1.1180327204646592,1.7370529848305607
3.682186400458227,0.0,0.0,0.0,0.0,0.0,0.0,1.118817691422558,1.7444166966911197
3.695824127867332,0.0,0.0,0.0,0.0,0.0,0.0,1.119461855213083,1.7517232609289244
3.7094618552764365,0.0,0.0,0.0,0.0,0.0,0.0,1.1199088207904069,1.7589895754759093
3.723099582685541,0.0,0.0,0.0,0.0,0.0,0.0,1.1203304791083784,1.7661997759313446
3.7367373100946453,0.0,0.0,0.0,0.0,0.0,0.0,1.1205841639019583,1.7735030909851826
3.75037503750375,0.0,0.0,0.0,0.0,0.0,0.0,1.1208675165485833,1.7809596213980954
3.7640127649128545,0.0,0.0,0.0,0.0,0.0,0.0,1.121245794857584,1.788343716431165
3.777650492321959,0.0,0.0,0.0,0.0,0.0,0.0,1.121809735203045,1.7957391090913197
3.791288219731064,0.0,0.0,0.0,0.0,0.0,0.0,1.122343513401344,1.802906521337308
3.804925947140168,0.0,0.0,0.0,0.0,0.0,0.0,1.1223205252056943,1.8100195636863075
3.8185636745492726,0.0,0.0,0.0,0.0,0.0,0.0,1.1221222766044139,1.8171385418728443
3.832201401958377,0.0,0.0,0.0,0.0,0.0,0.0,1.1219225407666904,1.8242190846270263
3.845839129367482,0.0,0.0,0.0,0.0,0.0,0.0,1.1213037345389831,1.831082353318851
3.8594768567765865,0.0,0.0,0.0,0.0,0.0,0.0,1.1205961539525373,1.8379554844502985
3.873114584185691,0.0,0.0,0.0,0.0,0.0,0.0,1.119670033896705,1.8448372193136091
3.8867523115947953,0.0,0.0,0.0,0.0,0.0,0.0,1.1184205104250078,1.8515469585124662
3.9003900390039,0.0,0.0,0.0,0.0,0.0,0.0,1.116881349506896,1.8582428879046413
3.9140277664130045,0.0,0.0,0.0,0.0,0.0,0.0,1.1189819687413618,1.8649451804541886
3.927665493822109,0.0,0.0,0.0,0.0,0.0,0.0,1.1211386926721594,1.8715528913649864
3.941303221231214,0.0,0.0,0.0,0.0,0.0,0.0,1.1230423617729353,1.8780674258021954
3.954940948640318,0.0,0.0,0.0,0.0,0.0,0.0,1.1242162001702856,1.8845870775546583
3.9685786760494226,0.0,0.0,0.0,0.0,0.0,0.0,1.12522096678413,1.8910451707080875
3.9822164034585272,0.0,0.0,0.0,0.0,0.0,0.0,1.1261387962219611,1.8973320479954556
3.995854130867632,0.0,0.0,0.0,0.0,0.0,0.0,1.126729814289357,1.9036001823135833
4.0094918582767365,0.0,0.0,0.0,0.0,0.0,0.0,1.1274958308710281,1.9098717653405644
4.023129585685841,0.0,0.0,0.0,0.0,0.0,0.0,1.128026822729322,1.9160592374447973
4.036767313094946,0.0,0.0,0.0,0.0,0.0,0.0,1.1280829448000862,1.9223092002268707
4.05040504050405,0.0,0.0,0.0,0.0,0.0,0.0,1.1278739111501614,1.9286171113213322
4.064042767913154,0.0,0.0,0.0,0.0,0.0,0.0,1.1273339750218772,1.9348812587953577
4.077680495322259,0.0,0.0,0.0,0.0,0.0,0.0,1.1267449436029364,1.9410473184596457
4.091318222731363,0.0,0.0,0.0,0.0,0.0,0.0,1.1261940126264482,1.9471063352148776
4.104955950140468,0.0,0.0,0.0,0.0,0.0,0.0,1.1252588197943547,1.955063212517914
4.118593677549573,0.0,0.0,0.0,0.0,0.0,0.0,1.1241408281130811,1.9634512094783219
4.132231404958677,0.0,0.0,0.0,0.0,0.0,0.0,1.1228823153628225,1.9718419075793294
4.145869132367782,0.0,0.0,0.0,0.0,0.0,0.0,1.121452127108312,1.9801838725043495
4.1595068597768865,0.0,0.0,0.0,0.0,0.0,0.0,1.1199350921980515,1.988222971546289
4.173144587185991,0.0,0.0,0.0,0.0,0.0,0.0,1.1185105549783119,1.9961785862985184
4.186782314595096,0.0,0.0,0.0,0.0,0.0,0.0,1.1166254675296339,2.00414985865762
4.2004200420042,0.0,0.0,0.0,0.0,0.0,0.0,1.114657813639586,2.0120315137918947
4.214057769413304,0.0,0.0,0.0,0.0,0.0,0.0,1.1124263471026985,2.019806072999802
4.227695496822409,0.0,0.0,0.0,0.0,0.0,0.0,1.1101500964832849,2.0274985520883
4.241333224231513,0.0,0.0,0.0,0.0,0.0,0.0,1.1080808352366092,2.0351154469493205
4.254970951640618,0.0,0.0,0.0,0.0,0.0,0.0,1.1058779399432759,2.042647622468447
4.268608679049723,0.0,0.0,0.0,0.0,0.0,0.0,1.1030603890312765,2.050221316060281
4.282246406458827,0.0,0.0,0.0,0.0,0.0,0.0,1.0999609450160743,2.057784730683228
4.295884133867932,0.0,0.0,0.0,0.0,0.0,0.0,1.09679807705082,2.065222322871511
4.3095218612770365,0.0,0.0,0.0,0.0,0.0,0.0,1.0931294678243122,2.072669836172751
4.323159588686141,0.0,0.0,0.0,0.0,0.0,0.0,1.089261054059051,2.0799634681532067
4.336797316095246,0.0,0.0,0.0,0.0,0.0,0.0,1.0852650068125362,2.087164522880612
4.35043504350435,0.0,0.0,0.0,0.0,0.0,0.0,1.0810771765187794,2.0942920375417655
4.364072770913454,0.0,0.0,0.0,0.0,0.0,0.0,1.0768647589926934,2.1014393530087094
4.377710498322559,0.0,0.0,0.0,0.0,0.0,0.0,1.0725974902922737,2.108548803330191
4.391348225731663,0.0,0.0,0.0,0.0,0.0,0.0,1.0681002506107882,2.1156229108386833
4.404985953140768,0.0,0.0,0.0,0.0,0.0,0.0,1.06362960430146,2.122700873235352
4.418623680549873,0.0,0.0,0.0,0.0,0.0,0.0,1.05913583906287,2.1297929696690927
4.432261407958977,0.0,0.0,0.0,0.0,0.0,0.0,1.0544153360063646,2.1371952617758057
4.445899135368082,0.0,0.0,0.0,0.0,0.0,0.0,1.0495331151868805,2.1444098712097737
4.4595368627771865,0.0,0.0,0.0,0.0,0.0,0.0,1.0446306716956872,2.1516435992229486
4.473174590186291,0.0,0.0,0.0,0.0,0.0,0.0,1.0394598009795113,2.1588961571378613
4.486812317595396,0.0,0.0,0.0,0.0,0.0,0.0,1.0342187452302352,2.1657099959564015
4.5004500450045,0.0,0.0,0.0,0.0,0.0,0.0,1.0291251221574056,2.1724088456990267
4.514087772413604,0.0,0.0,0.0,0.0,0.0,0.0,1.0234980527531288,2.179208437232593
4.527725499822709,0.0,0.0,0.0,0.0,0.0,0.0,1.0175167709969848,2.1860136219964095
4.541363227231813,0.0,0.0,0.0,0.0,0.0,0.0,1.0111353669013876,2.1925442154153933
4.555000954640918,0.0,0.0,0.0,0.0,0.0,0.0,1.004580682053499,2.1989861969660054
4.568638682050023,0.0,0.0,0.0,0.0,0.0,0.0,0.9976293907711185,2.2054349410054965
4.582276409459127,0.0,0.0,0.0,0.0,0.0,0.0,0.9904887605259285,2.211877641417719
4.595914136868232,0.0,0.0,0.0,0.0,0.0,0.0,0.9832181365674874,2.218060391002365
4.6095518642773365,0.0,0.0,0.0,0.0,0.0,0.0,0.9757476563457727,2.224183899875465
4.623189591686441,0.0,0.0,0.0,0.0,0.0,0.0,0.9682374045664545,2.23030849857651
4.636827319095546,0.0,0.0,0.0,0.0,0.0,0.0,0.9607535984254791,2.236409572102881
4.65046504650465,0.0,0.0,0.0,0.0,0.0,0.0,0.953288937376897,2.242277162936542
4.664102773913754,0.0,0.0,0.0,0.0,0.0,0.0,0.9457301664332033,2.2515547557697677
4.677740501322859,0.0,0.0,0.0,0.0,0.0,0.0,0.9382043222474484,2.260373072488288
4.691378228731963,0.0,0.0,0.0,0.0,0.0,0.0,0.9310123927816268,2.2692105446063024
4.705015956141068,0.0,0.0,0.0,0.0,0.0,0.0,0.924160356599355,2.277890052060298
4.718653683550173,0.0,0.0,0.0,0.0,0.0,0.0,0.9172567347430093,2.2861360687097627
4.732291410959277,0.0,0.0,0.0,0.0,0.0,0.0,0.9101498127502266,2.294378829968427
4.745929138368382,0.0,0.0,0.0,0.0,0.0,0.0,0.9022427183905797,2.3024980980684067
4.7595668657774866,0.0,0.0,0.0,0.0,0.0,0.0,0.8942286327339215,2.3104865717820986
4.773204593186591,0.0,0.0,0.0,0.0,0.0,0.0,0.8862014148004528,2.318315798110324
4.786842320595696,0.0,0.0,0.0,0.0,0.0,0.0,0.8780253125129218,2.326300206180914
4.8004800480047995,0.0,0.0,0.0,0.0,0.0,0.0,0.8695867520265661,2.334297867889174
4.814117775413904,0.0,0.0,0.0,0.0,0.0,0.0,0.861084448199275,2.34211423846671
4.827755502823009,0.0,0.0,0.0,0.0,0.0,0.0,0.8524961413889959,2.349723557806984
4.841393230232113,0.0,0.0,0.0,0.0,0.0,0.0,0.8437148055452799,2.357251383157411
4.855030957641218,0.0,0.0,0.0,0.0,0.0,0.0,0.8348066431286568,2.3646684688690516
4.868668685050323,0.0,0.0,0.0,0.0,0.0,0.0,0.8259508467577462,2.3719163410435415
4.882306412459427,0.0,0.0,0.0,0.0,0.0,0.0,0.8171867871676646,2.3789195019583054
4.895944139868532,0.0,0.0,0.0,0.0,0.0,0.0,0.8084108171625494,2.3859266450426233
4.909581867277637,0.0,0.0,0.0,0.0,0.0,0.0,0.7996350581310266,2.3929271164193966
4.923219594686741,0.0,0.0,0.0,0.0,0.0,0.0,0.7908421913343617,2.3998897961011485
4.936857322095846,0.0,0.0,0.0,0.0,0.0,0.0,0.7819149443732368,2.406726006570746
4.95049504950495,0.0,0.0,0.0,0.0,0.0,0.0,0.7729047266325598,2.413568041484375
4.964132776914054,0.0,0.0,0.0,0.0,0.0,0.0,0.7638384989336193,2.4204158934127555
4.977770504323159,0.0,0.0,0.0,0.0,0.0,0.0,0.7549140001125064,2.4272380216238076
4.9914082317322634,0.0,0.0,0.0,0.0,0.0,0.0,0.7461322983392586,2.433965918789744
5.005045959141368,0.0,0.0,0.0,0.0,0.0,0.0,0.7372799859791269,2.4406341245183967
5.018683686550473,0.0,0.0,0.0,0.0,0.0,0.0,0.728386904054405,2.447316707714339
5.032321413959577,0.0,0.0,0.0,0.0,0.0,0.0,0.71929139816098,2.453943683690108
5.045959141368682,0.0,0.0,0.0,0.0,0.0,0.0,0.7097962942480446,2.460441339919852
5.059596868777787,0.0,0.0,0.0,0.0,0.0,0.0,0.7001711706131463,2.466879249141421
5.073234596186891,0.0,0.0,0.0,0.0,0.0,0.0,0.6904929286039081,2.4733188393332437
5.086872323595996,0.0,0.0,0.0,0.0,0.0,0.0,0.6806809024076799,2.4797347880911134
5.1005100510051,0.0,0.0,0.0,0.0,0.0,0.0,0.6709062593507132,2.4858103220359165
5.114147778414204,0.0,0.0,0.0,0.0,0.0,0.0,0.6611292053711411,2.4919795397224154
5.127785505823309,0.0,0.0,0.0,0.0,0.0,0.0,0.6513010297921669,2.498355660706155
5.1414232332324135,0.0,0.0,0.0,0.0,0.0,0.0,0.6410321421857285,2.504734154990144
5.155060960641518,0.0,0.0,0.0,0.0,0.0,0.0,0.6305253497889174,2.5109097149107376
5.168698688050623,0.0,0.0,0.0,0.0,0.0,0.0,0.6200510444506885,2.5169958819372407
5.182336415459727,0.0,0.0,0.0,0.0,0.0,0.0,0.6095222068701568,2.5227723083137805
5.195974142868832,0.0,0.0,0.0,0.0,0.0,0.0,0.599093182111638,2.528389611652996
5.209611870277937,0.0,0.0,0.0,0.0,0.0,0.0,0.5885032143162424,2.5338964670844644
5.223249597687041,0.0,0.0,0.0,0.0,0.0,0.0,0.5778860074885287,2.5438436637366566
5.236887325096146,0.0,0.0,0.0,0.0,0.0,0.0,0.5672445518569494,2.552974121092646
5.25052505250525,0.0,0.0,0.0,0.0,0.0,0.0,0.5562890065990714,2.56197223359987
5.264162779914354,0.0,0.0,0.0,0.0,0.0,0.0,0.545176896777321,2.5709299927011244
5.277800507323459,0.0,0.0,0.0,0.0,0.0,0.0,0.5339217177971111,2.5794015734349607
5.2914382347325635,0.0,0.0,0.0,0.0,0.0,0.0,0.5226050317364808,2.587600481783476
5.305075962141668,0.0,0.0,0.0,0.0,0.0,0.0,0.5111835196813129,2.5958350912882517
5.318713689550773,0.0,0.0,0.0,0.0,0.0,0.0,0.49969506367103866,2.6040280402887404
5.332351416959877,0.0,0.0,0.0,0.0,0.0,0.0,0.48805039684417845,2.6121530733149765
5.345989144368982,0.0,0.0,0.0,0.0,0.0,0.0,0.47634076469442166,2.6199932586999473
5.359626871778087,0.0,0.0,0.0,0.0,0.0,0.0,0.464501157044987,2.627844387288955
5.373264599187191,0.0,0.0,0.0,0.0,0.0,0.0,0.45262054614177194,2.635706893641944
5.386902326596296,0.0,0.0,0.0,0.0,0.0,0.0,0.440764724882675,2.6435429615273076
5.4005400540054,0.0,0.0,0.0,0.0,0.0,0.0,0.42896152935881615,2.6510219931338597
5.414177781414504,0.0,0.0,0.0,0.0,0.0,0.0,0.4173155340648413,2.6584877109666616
5.427815508823609,0.0,0.0,0.0,0.0,0.0,0.0,0.4056627999216141,2.6659724427192932
5.4414532362327135,0.0,0.0,0.0,0.0,0.0,0.0,0.39392180968922297,2.6734662796657025
5.455090963641818,0.0,0.0,0.0,0.0,0.0,0.0,0.38206874342203057,2.6808011655613777
