J,Ct(B=10°),Ct(B=20°),Ct(B=30°),Ct(B=40°),Ct(B=50°),Ct(B=60°),Ct(B=70°),Ct(B=80°)
2.686363636363636,0.0,0.0,0.0,0.0,0.17916361408579637,0.5747067900885491,0.4725400255385652,0.09947779492722755
2.6999999999999997,0.0,0.0,0.0,0.0,0.1734235336256317,0.5734643214245888,0.47847907211324237,0.10050775967239767
2.7136363636363634,0.0,0.0,0.0,0.0,0.16799618198159202,0.5722495565810339,0.48398537136124326,0.10157533141270245
2.727272727272727,0.0,0.0,0.0,0.0,0.16302059501230654,0.5707255634542912,0.48958822488430015,0.10268194865532049
2.7409090909090907,0.0,0.0,0.0,0.0,0.1580426662972166,0.5691482083104592,0.49529010087981157,0.10382909432290911
2.7545454545454544,0.0,0.0,0.0,0.0,0.1531074116982171,0.5675621704663497,0.5010934181656189,0.1050182972858301
2.7681818181818176,0.0,0.0,0.0,0.0,0.14820312955351156,0.5657841429500283,0.5070007285602315,0.10625113400461493
2.7818181818181813,0.0,0.0,0.0,0.0,0.14312658244312587,0.5639210640570341,0.5116374330691262,0.10752923029198182
2.795454545454545,0.0,0.0,0.0,0.0,0.13788133406658462,0.5620090200790869,0.5169442754240121,0.1082834617684001
2.8090909090909086,0.0,0.0,0.0,0.0,0.13256590230320978,0.5600030177619915,0.5225008878981513,0.10892647474186089
2.8227272727272723,0.0,0.0,0.0,0.0,0.12708975542399772,0.5579736657942259,0.5277214923558958,0.10959465776117307
2.836363636363636,0.0,0.0,0.0,0.0,0.12145642083627796,0.555910753001589,0.5338502174901811,0.11028944016191876
2.8499999999999996,0.0,0.0,0.0,0.0,0.11565983096462042,0.5538224584087573,0.5398278289759093,0.11101228757868
2.8636363636363633,0.0,0.0,0.0,0.0,0.10952637973522306,0.5517619275151499,0.5452924718042899,0.11176470282817287
2.877272727272727,0.0,0.0,0.0,0.0,0.10288958330785833,0.5497223050435698,0.5512858642502637,0.11254822679225003
2.8909090909090907,0.0,0.0,0.0,0.0,0.09541198587881357,0.5476681128612779,0.5570602067914785,0.11336443935534324
2.9045454545454543,0.0,0.0,0.0,0.0,0.08637026182214218,0.5455855365254844,0.5626401411308498,0.11421496042310453
2.918181818181818,0.0,0.0,0.0,0.0,0.07415646133187867,0.5429562040190369,0.5677317644973461,0.11510145102885012
2.9318181818181817,0.0,0.0,0.0,0.0,0.054652529922641156,0.5402855501248318,0.5726197991914949,0.11602561453505766
2.945454545454545,0.0,0.0,0.0,0.0,0.0,0.53758033268815,0.5771302184829883,0.11698919793803372
2.9590909090909085,0.0,0.0,0.0,0.0,0.0,0.5349322349591209,0.5816588848992374,0.11799399328425905
2.972727272727272,0.0,0.0,0.0,0.0,0.0,0.5323094317840565,0.5856523031565808,0.11904183920813168
2.986363636363636,0.0,0.0,0.0,0.0,0.0,0.5297011362135285,0.5898640981421711,0.12013462260146844
2.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.5271050985431264,0.5935976658528214,0.12127428042628864
3.0136363636363632,0.0,0.0,0.0,0.0,0.0,0.5245423910966343,0.5973028487994904,0.12204420718995523
3.027272727272727,0.0,0.0,0.0,0.0,0.0,0.5220146197273562,0.6012884298182747,0.12257796667227547
3.0409090909090906,0.0,0.0,0.0,0.0,0.0,0.5194875967658343,0.6052226241547983,0.12313944074010674
3.0545454545454542,0.0,0.0,0.0,0.0,0.0,0.5169845109289813,0.6087142918154025,0.12373041181758627
3.068181818181818,0.0,0.0,0.0,0.0,0.0,0.5145193321371327,0.6119708599021835,0.1243526962028482
3.0818181818181816,0.0,0.0,0.0,0.0,0.0,0.5120974278390708,0.6148781688817178,0.12500814474297867
3.0954545454545452,0.0,0.0,0.0,0.0,0.0,0.5097370365626366,0.6170719561682054,0.1256986437927894
3.109090909090909,0.0,0.0,0.0,0.0,0.0,0.5071472570628599,0.6205177788844649,0.12642611621149463
3.122727272727272,0.0,0.0,0.0,0.0,0.0,0.504370662080607,0.6246704901189565,0.1271925224659009
3.136363636363636,0.0,0.0,0.0,0.0,0.0,0.5016025729508485,0.6286559106372812,0.12799986184912657
3.1499999999999995,0.0,0.0,0.0,0.0,0.0,0.49881983519864204,0.632749186224909,0.1288501738250811
3.163636363636363,0.0,0.0,0.0,0.0,0.0,0.4960883134953685,0.6362732076077687,0.12974553950982912
3.177272727272727,0.0,0.0,0.0,0.0,0.0,0.49339013903955586,0.6398844605792698,0.1306880833021434
3.1909090909090905,0.0,0.0,0.0,0.0,0.0,0.49071323493505864,0.6434530741920165,0.13149982753293338
3.204545454545454,0.0,0.0,0.0,0.0,0.0,0.487993626492143,0.6467125138765474,0.13189715296465807
3.218181818181818,0.0,0.0,0.0,0.0,0.0,0.485254082297614,0.648819783345334,0.1323238615430873
3.2318181818181815,0.0,0.0,0.0,0.0,0.0,0.482404170903762,0.6509536144865868,0.1327819559519534
3.245454545454545,0.0,0.0,0.0,0.0,0.0,0.47956997206102225,0.6525407684142516,0.13327346446160812
3.259090909090909,0.0,0.0,0.0,0.0,0.0,0.47670027812017,0.6537016899290207,0.13380044146047185
3.2727272727272725,0.0,0.0,0.0,0.0,0.0,0.473579045607221,0.6548925456012119,0.13436496832313996
3.286363636363636,0.0,0.0,0.0,0.0,0.0,0.4703262544311581,0.656221395165098,0.13496915432903375
3.2999999999999994,0.0,0.0,0.0,0.0,0.0,0.46700489483927426,0.65756773947419,0.1356151376992606
3.313636363636363,0.0,0.0,0.0,0.0,0.0,0.46366803121915756,0.6586649713157761,0.13630508676285083
3.3272727272727267,0.0,0.0,0.0,0.0,0.0,0.4602841377938289,0.6593689209615373,0.1370412012644624
3.3409090909090904,0.0,0.0,0.0,0.0,0.0,0.45689464197273894,0.6600374246602613,0.13762655310055513
3.354545454545454,0.0,0.0,0.0,0.0,0.0,0.4535147518740757,0.6605809744592881,0.13788816389202901
3.3681818181818177,0.0,0.0,0.0,0.0,0.0,0.45011678777213193,0.6606406281325645,0.13817939940714535
3.3818181818181814,0.0,0.0,0.0,0.0,0.0,0.446728318375804,0.6605825140405348,0.13850235659152046
3.395454545454545,0.0,0.0,0.0,0.0,0.0,0.4433169442089464,0.6604373624633806,0.13885914583649117
3.4090909090909087,0.0,0.0,0.0,0.0,0.0,0.43957170809848944,0.6602209987047816,0.13925189141880415
3.4227272727272724,0.0,0.0,0.0,0.0,0.0,0.4357473289464334,0.6599532848959879,0.13968273213902285
3.436363636363636,0.0,0.0,0.0,0.0,0.0,0.43192268238753334,0.6596714861510068,0.14015382204143179
3.4499999999999997,0.0,0.0,0.0,0.0,0.0,0.42809445423725245,0.6591966189252442,0.14066733125135153
3.4636363636363634,0.0,0.0,0.0,0.0,0.0,0.42427393112744427,0.6585273724700509,0.14099035378494199
3.4772727272727266,0.0,0.0,0.0,0.0,0.0,0.42046241352755387,0.6573778653296725,0.14110895871215703
3.4909090909090903,0.0,0.0,0.0,0.0,0.0,0.4164906645712344,0.6561669791457342,0.14125438718606328
3.504545454545454,0.0,0.0,0.0,0.0,0.0,0.41197875536406214,0.6548956370645723,0.14142872724499866
3.5181818181818176,0.0,0.0,0.0,0.0,0.0,0.4065386522917203,0.6538969492810777,0.141634066412197
3.5318181818181813,0.0,0.0,0.0,0.0,0.0,0.4010236416377183,0.6529455509780191,0.1418724918757898
3.545454545454545,0.0,0.0,0.0,0.0,0.0,0.39547241045040704,0.6520750186128493,0.14214609077590523
3.5590909090909086,0.0,0.0,0.0,0.0,0.0,0.3896340064592545,0.6514285722202989,0.14228575732704254
3.5727272727272723,0.0,0.0,0.0,0.0,0.0,0.3838425621837945,0.6508492345209811,0.14225132441360222
3.586363636363636,0.0,0.0,0.0,0.0,0.0,0.3782532422044353,0.6500519177200241,0.142237047340373
3.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.37265969935173654,0.6489502841737955,0.14224496966953845
3.6136363636363633,0.0,0.0,0.0,0.0,0.0,0.3668117841002001,0.6476255402444844,0.14227712131551218
3.627272727272727,0.0,0.0,0.0,0.0,0.0,0.3609442415002228,0.6462533185559375,0.1423355225635836
3.6409090909090907,0.0,0.0,0.0,0.0,0.0,0.3551305341550839,0.6447302730563215,0.1421587216396308
3.654545454545454,0.0,0.0,0.0,0.0,0.0,0.3492995208418133,0.6430356369151241,0.1419860708956287
3.6681818181818175,0.0,0.0,0.0,0.0,0.0,0.3431951347475881,0.6412310876658628,0.14182492338279848
3.681818181818181,0.0,0.0,0.0,0.0,0.0,0.3371970929797877,0.6393191586425407,0.14167730866803602
3.695454545454545,0.0,0.0,0.0,0.0,0.0,0.33126187805169716,0.6372886599416954,0.14147073969057158
3.7090909090909085,0.0,0.0,0.0,0.0,0.0,0.32530258552536606,0.6351099923688682,0.14118269052890006
3.722727272727272,0.0,0.0,0.0,0.0,0.0,0.3191314714132859,0.6328659792927216,0.14089342163128704
3.736363636363636,0.0,0.0,0.0,0.0,0.0,0.31286916545141547,0.6306451710468612,0.14060506329352598
3.7499999999999996,0.0,0.0,0.0,0.0,0.0,0.3065295477165659,0.6283070843217403,0.140319731979732
3.7636363636363632,0.0,0.0,0.0,0.0,0.0,0.3002270058072414,0.6259241323070395,0.14003951344752347
3.777272727272727,0.0,0.0,0.0,0.0,0.0,0.2939840316302684,0.6234371374415036,0.1397664657135043
3.7909090909090906,0.0,0.0,0.0,0.0,0.0,0.2877462553215869,0.6208831145353131,0.13950261810910533
3.8045454545454542,0.0,0.0,0.0,0.0,0.0,0.28153755470993913,0.6183511653179681,0.1392499703177938
3.818181818181818,0.0,0.0,0.0,0.0,0.0,0.27525750351770684,0.6159981811524307,0.139010491394208
3.831818181818181,0.0,0.0,0.0,0.0,0.0,0.2691243770000206,0.6137416086103437,0.13878611876614277
3.845454545454545,0.0,0.0,0.0,0.0,0.0,0.263162650185123,0.6114977693508974,0.13857875721965227
3.8590909090909085,0.0,0.0,0.0,0.0,0.0,0.2571741494373291,0.6079969367613345,0.1383902778684876
3.872727272727272,0.0,0.0,0.0,0.0,0.0,0.2513516503721544,0.6052230687745604,0.13822251710838182
3.886363636363636,0.0,0.0,0.0,0.0,0.0,0.2455492811418571,0.6023188928925173,0.13807727555727298
3.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.23975495030780938,0.5993666216235263,0.13795631698249947
3.913636363636363,0.0,0.0,0.0,0.0,0.0,0.23413402076217124,0.5964791617572381,0.1378613672158392
3.927272727272727,0.0,0.0,0.0,0.0,0.0,0.2284637305474173,0.593567217866766,0.13779411305773195
3.9409090909090905,0.0,0.0,0.0,0.0,0.0,0.2227439111399519,0.590589364499201,0.13775620117183351
3.954545454545454,0.0,0.0,0.0,0.0,0.0,0.21700003538504148,0.5875909961131182,0.13774923697116864
3.968181818181818,0.0,0.0,0.0,0.0,0.0,0.21114804573619916,0.5846703757317502,0.13777478349728436
3.9818181818181815,0.0,0.0,0.0,0.0,0.0,0.20520351767943412,0.5818656479965424,0.13783436029392337
3.995454545454545,0.0,0.0,0.0,0.0,0.0,0.19923102926509276,0.579038080983421,0.13792944227662365
4.009090909090909,0.0,0.0,0.0,0.0,0.0,0.19311103076433492,0.5760789642173573,0.13806145859992638
4.0227272727272725,0.0,0.0,0.0,0.0,0.0,0.18681020331401413,0.5729156915569408,0.13823179152397874
4.036363636363636,0.0,0.0,0.0,0.0,0.0,0.18028842777640905,0.5698595232659612,0.13844177528204096
4.05,0.0,0.0,0.0,0.0,0.0,0.17350504976300518,0.5667148331270474,0.1386926949510268
4.0636363636363635,0.0,0.0,0.0,0.0,0.0,0.16641131830881967,0.5635128581145221,0.13898578532686526
4.077272727272727,0.0,0.0,0.0,0.0,0.0,0.15890841073591094,0.5603455544256809,0.13932222980662834
4.09090909090909,0.0,0.0,0.0,0.0,0.0,0.15089153276233253,0.5571578735858659,0.13970315927961333
4.104545454545454,0.0,0.0,0.0,0.0,0.0,0.14223059924834647,0.554024826509996,0.1401296510295006
4.118181818181817,0.0,0.0,0.0,0.0,0.0,0.13276332100224406,0.5508239745397018,0.14060272764965967
4.131818181818181,0.0,0.0,0.0,0.0,0.0,0.12213183798492895,0.5475285009616814,0.14112335597405123
4.145454545454545,0.0,0.0,0.0,0.0,0.0,0.1098830425025138,0.5441459977175328,0.13977819280632173
4.159090909090908,0.0,0.0,0.0,0.0,0.0,0.09535906611178804,0.5406753557327644,0.13813393325835985
4.172727272727272,0.0,0.0,0.0,0.0,0.0,0.07752862796644398,0.5371932239953157,0.1380733188777379
4.186363636363636,0.0,0.0,0.0,0.0,0.0,0.05452104103982435,0.5336778868202834,0.1380367713030347
4.199999999999999,0.0,0.0,0.0,0.0,0.0,0.02356378796554831,0.5301349917775473,0.13801956385777966
4.213636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.5265744205522821,0.13606438175490104
4.227272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.5230270291722058,0.135694991808043
4.24090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.5194578504096159,0.13530567109790714
4.254545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.5158538098526475,0.13490464588349085
4.268181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.5122049290861966,0.13456032027556586
4.281818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.5085610706427511,0.13427512142622117
4.295454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.5049633356451014,0.13403549474873425
4.309090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.5013931561654834,0.1336772500929122
4.322727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.4978074235720812,0.1313472908158185
4.336363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.4942110160381688,0.13057699167659817
4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.4906018101985054,0.12992829608734574
4.363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.48695299102994605,0.12934026336013005
4.377272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.4833130219080697,0.12883054205006447
4.390909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.4796829111553909,0.12814727649179
4.404545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.4760766661405986,0.1274210678010316
4.418181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.47248843474544455,0.12655474982727827
4.431818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.46897138696662205,0.1257394430411125
4.445454545454544,0.0,0.0,0.0,0.0,0.0,0.0,0.46549493682080273,0.1250331369820347
4.459090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.462000213517117,0.1244101233559521
4.472727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.4584631416568486,0.1237328797257674
4.486363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.45492051523717114,0.12292731150364362
4.499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.45137788730696904,0.12204357789169082
4.513636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.44780564539030654,0.12116619151119781
4.5272727272727264,0.0,0.0,0.0,0.0,0.0,0.0,0.44424046242415377,0.11847342262724382
4.54090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.44068217909811447,0.11740048262225578
4.554545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.43714156669613785,0.1164516405711912
4.5681818181818175,0.0,0.0,0.0,0.0,0.0,0.0,0.4336059982679957,0.11538582718536668
4.581818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.43006536050779554,0.11432414724045242
4.595454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.42647542692594365,0.11310061284043994
4.6090909090909085,0.0,0.0,0.0,0.0,0.0,0.0,0.42286895092100074,0.11178421002548207
4.622727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.4192706113778728,0.11051872311860232
4.636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.4156887366812016,0.10927460662237683
4.6499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.41211422852744123,0.10846134121053427
4.663636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.40853717677077805,0.10785962110243763
4.677272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.4050209797090783,0.10727964055623368
4.6909090909090905,0.0,0.0,0.0,0.0,0.0,0.0,0.40152509619629373,0.10674851788972475
4.704545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.3980358519064051,0.10611651790492765
4.718181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.39454978790680795,0.10556519031543103
4.7318181818181815,0.0,0.0,0.0,0.0,0.0,0.0,0.3910769230329961,0.10499701534823562
4.745454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.38756946753142224,0.10396886687314869
4.759090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.3840222258336804,0.10300626054739549
4.7727272727272725,0.0,0.0,0.0,0.0,0.0,0.0,0.3804892297201528,0.10208762231738734
4.786363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.376974181375691,0.10142543549489598
4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.37347555198536975,0.10105454905888538
4.813636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.3699898785211014,0.1007713534732332
4.827272727272726,0.0,0.0,0.0,0.0,0.0,0.0,0.3665140389187232,0.10053350931102768
4.84090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.36306086199884285,0.10003657619366702
4.854545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.3595917115685095,0.09942127298293654
4.868181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.3561379940871607,0.09862532811563285
4.881818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.35268511597646846,0.09786833504344829
4.895454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.34924939131215127,0.09701706555522374
4.909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.34580319790986114,0.09613070898255661
4.922727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.34237509182229625,0.09529429948561027
4.936363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.33896962964240973,0.09345703974761538
4.949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.335584332470259,0.09139039506897276
4.963636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.33221649270716747,0.09041881432420408
4.977272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.32886205079539066,0.08986545436171671
4.99090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.32553484123574794,0.08939670011823336
5.004545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.3222464104214616,0.08885617732151319
5.018181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.31898057475112457,0.08817828961743462
5.031818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.31572910862214376,0.08745962168382265
5.045454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.3125294772906018,0.086591403441292
5.059090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.3093806579261726,0.08581009311953106
5.072727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.3062347229981935,0.08511856348361398
5.086363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.30311710834411293,0.08451838567411131
5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.30002773091472085,0.08392205433219448
5.113636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.2969486554844668,0.0834426134914183
5.127272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.29389712006622115,0.08301413088266585
5.140909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.29087612612761665,0.08251941255995449
5.154545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.2878323477390331,0.08206666867013199
5.168181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.28462118208965187,0.08170662981695387
5.181818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.2814399502764102,0.08132220578232184
5.195454545454544,0.0,0.0,0.0,0.0,0.0,0.0,0.278294500527555,0.08099287861728183
5.209090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.2751614681603381,0.0807603724746795
5.222727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.272005837438633,0.08059339368661558
5.236363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.26877526157060727,0.08045336774208213
5.249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.2654940308759231,0.0802672357586227
5.263636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.2622481335296728,0.08005435812076794
5.2772727272727264,0.0,0.0,0.0,0.0,0.0,0.0,0.2590801206698046,0.07990730209505212
5.29090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.2559506226868126,0.0798754178819852
5.304545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.2528487833253692,0.07994726297598638
5.3181818181818175,0.0,0.0,0.0,0.0,0.0,0.0,0.24975376667622398,0.08015139303035565
5.331818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.24666462530596694,0.08070314604686782
5.345454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.24362271386180936,0.08132399739456456
5.3590909090909085,0.0,0.0,0.0,0.0,0.0,0.0,0.24065230493787568,0.08205782225713446
5.372727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.23773119608263898,0.08288660949978051
5.386363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.23484200912113257,0.08383894332617246
5.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.23185050564155657,0.08471907173864243
5.413636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.22881005928468867,0.08555565779366069
5.427272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.22581159811745238,0.08634388573804418
5.4409090909090905,0.0,0.0,0.0,0.0,0.0,0.0,0.2228971091294052,0.08730003442818352
5.454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.22004063384573355,0.08832956465653397
